Index,Score,Classification,Effort,BugCount
0,11.000000,1.000000,182.000000,0.000000
1,16.000000,1.000000,521.000000,1.000000
2,8.000000,0.000000,71.000000,0.000000
3,13.000000,1.000000,2031.000000,1.000000
4,4.000000,0.000000,1.000000,0.000000
5,7.000000,0.000000,218.000000,1.000000
6,6.000000,0.000000,50.000000,0.000000
7,17.000000,1.000000,785.000000,1.000000
8,10.000000,0.000000,121.000000,0.000000
9,8.000000,0.000000,45.000000,0.000000
10,16.000000,1.000000,497.000000,1.000000
11,7.000000,0.000000,110.000000,1.000000
12,5.000000,0.000000,83.000000,0.000000
13,12.000000,1.000000,1219.000000,1.000000
14,5.000000,0.000000,52.000000,0.000000
15,13.000000,1.000000,389.000000,0.000000
16,5.000000,0.000000,79.000000,0.000000
17,12.000000,1.000000,485.000000,1.000000
18,4.000000,0.000000,12.000000,0.000000
19,6.000000,0.000000,61.000000,0.000000
20,12.000000,1.000000,1342.000000,1.000000
21,3.000000,0.000000,1.000000,0.000000
22,3.000000,0.000000,5.000000,0.000000
23,5.000000,0.000000,118.000000,0.000000
24,15.000000,1.000000,336.000000,0.000000
25,8.000000,0.000000,356.000000,0.000000
26,7.000000,0.000000,151.000000,0.000000
27,8.000000,0.000000,202.000000,0.000000
28,7.000000,0.000000,30.000000,0.000000
29,8.000000,0.000000,79.000000,0.000000
30,3.000000,0.000000,14.000000,0.000000
31,4.000000,0.000000,4.000000,0.000000
32,7.000000,0.000000,141.000000,1.000000
33,11.000000,1.000000,294.000000,1.000000
34,9.000000,0.000000,300.000000,0.000000
35,6.000000,0.000000,135.000000,0.000000
36,7.000000,0.000000,92.000000,0.000000
37,7.000000,0.000000,206.000000,0.000000
38,7.000000,0.000000,176.000000,0.000000
39,9.000000,0.000000,167.000000,0.000000
40,3.000000,0.000000,62.000000,0.000000
41,8.000000,0.000000,176.000000,0.000000
42,11.000000,1.000000,913.000000,0.000000
43,9.000000,0.000000,28.000000,0.000000
44,8.000000,0.000000,162.000000,0.000000
45,17.000000,1.000000,1917.000000,1.000000
46,16.000000,1.000000,342.000000,1.000000
47,9.000000,0.000000,230.000000,1.000000
48,9.000000,0.000000,161.000000,0.000000
49,16.000000,1.000000,1304.000000,1.000000
50,9.000000,0.000000,56.000000,0.000000
51,18.000000,1.000000,868.000000,1.000000
52,5.000000,0.000000,22.000000,0.000000
53,8.000000,0.000000,36.000000,0.000000
54,4.000000,0.000000,5.000000,0.000000
55,13.000000,1.000000,395.000000,0.000000
56,7.000000,0.000000,65.000000,0.000000
57,8.000000,0.000000,195.000000,1.000000
58,4.000000,0.000000,33.000000,0.000000
59,14.000000,1.000000,755.000000,1.000000
60,8.000000,0.000000,149.000000,1.000000
61,8.000000,0.000000,81.000000,0.000000
62,6.000000,0.000000,11.000000,0.000000
63,3.000000,0.000000,191.000000,0.000000
64,13.000000,1.000000,1566.000000,1.000000
65,16.000000,1.000000,512.000000,0.000000
66,9.000000,0.000000,79.000000,0.000000
67,14.000000,1.000000,210.000000,0.000000
68,6.000000,0.000000,141.000000,0.000000
69,10.000000,0.000000,679.000000,0.000000
70,12.000000,1.000000,507.000000,0.000000
71,7.000000,0.000000,283.000000,0.000000
72,11.000000,1.000000,176.000000,0.000000
73,3.000000,0.000000,8.000000,0.000000
74,11.000000,1.000000,119.000000,0.000000
75,6.000000,0.000000,52.000000,0.000000
76,11.000000,1.000000,353.000000,0.000000
77,5.000000,0.000000,55.000000,0.000000
78,13.000000,1.000000,247.000000,0.000000
79,11.000000,1.000000,132.000000,0.000000
80,13.000000,1.000000,375.000000,1.000000
81,7.000000,0.000000,375.000000,0.000000
82,7.000000,0.000000,71.000000,0.000000
83,6.000000,0.000000,65.000000,0.000000
84,8.000000,0.000000,206.000000,0.000000
85,12.000000,1.000000,1313.000000,0.000000
86,5.000000,0.000000,127.000000,0.000000
87,9.000000,0.000000,214.000000,0.000000
88,11.000000,1.000000,176.000000,0.000000
89,6.000000,0.000000,13.000000,0.000000
90,11.000000,1.000000,214.000000,0.000000
91,11.000000,1.000000,477.000000,0.000000
92,10.000000,0.000000,289.000000,1.000000
93,14.000000,1.000000,307.000000,1.000000
94,8.000000,0.000000,299.000000,0.000000
95,12.000000,1.000000,536.000000,0.000000
96,13.000000,1.000000,121.000000,0.000000
97,7.000000,0.000000,65.000000,0.000000
98,12.000000,1.000000,646.000000,0.000000
99,9.000000,0.000000,134.000000,0.000000
100,14.000000,1.000000,233.000000,0.000000
101,3.000000,0.000000,2.000000,0.000000
102,12.000000,1.000000,492.000000,0.000000
103,4.000000,0.000000,23.000000,0.000000
104,7.000000,0.000000,696.000000,0.000000
105,2.000000,0.000000,10.000000,0.000000
106,7.000000,0.000000,879.000000,1.000000
107,11.000000,1.000000,1839.000000,1.000000
108,11.000000,1.000000,237.000000,0.000000
109,5.000000,0.000000,46.000000,0.000000
110,5.000000,0.000000,30.000000,0.000000
111,8.000000,0.000000,158.000000,0.000000
112,12.000000,1.000000,419.000000,0.000000
113,6.000000,0.000000,40.000000,0.000000
114,7.000000,0.000000,343.000000,0.000000
115,16.000000,1.000000,512.000000,1.000000
116,5.000000,0.000000,9.000000,0.000000
117,11.000000,1.000000,223.000000,0.000000
118,10.000000,0.000000,129.000000,0.000000
119,17.000000,1.000000,606.000000,1.000000
120,6.000000,0.000000,28.000000,0.000000
121,14.000000,1.000000,1757.000000,1.000000
122,16.000000,1.000000,615.000000,0.000000
123,4.000000,0.000000,66.000000,0.000000
124,4.000000,0.000000,119.000000,1.000000
125,2.000000,0.000000,6.000000,0.000000
126,14.000000,1.000000,690.000000,1.000000
127,11.000000,1.000000,406.000000,0.000000
128,12.000000,1.000000,774.000000,0.000000
129,13.000000,1.000000,240.000000,0.000000
130,3.000000,0.000000,5.000000,0.000000
131,7.000000,0.000000,40.000000,0.000000
132,3.000000,0.000000,2.000000,0.000000
133,11.000000,1.000000,293.000000,1.000000
134,11.000000,1.000000,207.000000,0.000000
135,12.000000,1.000000,404.000000,0.000000
136,6.000000,0.000000,204.000000,1.000000
137,5.000000,0.000000,72.000000,0.000000
138,13.000000,1.000000,460.000000,1.000000
139,2.000000,0.000000,2.000000,0.000000
140,5.000000,0.000000,89.000000,1.000000
141,11.000000,1.000000,184.000000,0.000000
142,7.000000,0.000000,135.000000,0.000000
143,16.000000,1.000000,429.000000,1.000000
144,13.000000,1.000000,157.000000,0.000000
145,8.000000,0.000000,106.000000,0.000000
146,12.000000,1.000000,246.000000,0.000000
147,9.000000,0.000000,215.000000,0.000000
148,4.000000,0.000000,16.000000,0.000000
149,3.000000,0.000000,24.000000,0.000000
150,13.000000,1.000000,219.000000,0.000000
151,8.000000,0.000000,106.000000,0.000000
152,8.000000,0.000000,392.000000,1.000000
153,9.000000,0.000000,461.000000,0.000000
154,10.000000,0.000000,198.000000,0.000000
155,13.000000,1.000000,650.000000,1.000000
156,4.000000,0.000000,6.000000,0.000000
157,16.000000,1.000000,9017.000000,1.000000
158,8.000000,0.000000,54.000000,0.000000
159,5.000000,0.000000,37.000000,0.000000
160,15.000000,1.000000,584.000000,0.000000
161,10.000000,0.000000,284.000000,0.000000
162,3.000000,0.000000,54.000000,1.000000
163,5.000000,0.000000,34.000000,0.000000
164,15.000000,1.000000,477.000000,1.000000
165,10.000000,0.000000,356.000000,0.000000
166,4.000000,0.000000,115.000000,0.000000
167,18.000000,1.000000,1807.000000,1.000000
168,8.000000,0.000000,87.000000,0.000000
169,7.000000,0.000000,368.000000,0.000000
170,10.000000,0.000000,102.000000,0.000000
171,12.000000,1.000000,1738.000000,0.000000
172,7.000000,0.000000,49.000000,0.000000
173,8.000000,0.000000,377.000000,0.000000
174,5.000000,0.000000,617.000000,0.000000
175,7.000000,0.000000,71.000000,0.000000
176,11.000000,1.000000,269.000000,0.000000
177,17.000000,1.000000,1722.000000,1.000000
178,12.000000,1.000000,679.000000,1.000000
179,7.000000,0.000000,49.000000,0.000000
180,4.000000,0.000000,12.000000,1.000000
181,5.000000,0.000000,20.000000,0.000000
182,5.000000,0.000000,80.000000,0.000000
183,13.000000,1.000000,5007.000000,1.000000
184,16.000000,1.000000,720.000000,1.000000
185,10.000000,0.000000,263.000000,0.000000
186,6.000000,0.000000,5.000000,0.000000
187,12.000000,1.000000,314.000000,1.000000
188,6.000000,0.000000,36.000000,0.000000
189,8.000000,0.000000,123.000000,0.000000
190,18.000000,1.000000,1181.000000,1.000000
191,4.000000,0.000000,109.000000,0.000000
192,12.000000,1.000000,274.000000,0.000000
193,5.000000,0.000000,153.000000,0.000000
194,11.000000,1.000000,263.000000,1.000000
195,10.000000,0.000000,479.000000,1.000000
196,5.000000,0.000000,6.000000,0.000000
197,10.000000,0.000000,435.000000,0.000000
198,6.000000,0.000000,273.000000,0.000000
199,11.000000,1.000000,446.000000,0.000000
200,3.000000,0.000000,13.000000,0.000000
201,11.000000,1.000000,154.000000,0.000000
202,10.000000,0.000000,253.000000,0.000000
203,12.000000,1.000000,1684.000000,1.000000
204,14.000000,1.000000,670.000000,1.000000
205,15.000000,1.000000,349.000000,1.000000
206,8.000000,0.000000,159.000000,0.000000
207,6.000000,0.000000,86.000000,0.000000
208,12.000000,1.000000,429.000000,0.000000
209,9.000000,0.000000,286.000000,0.000000
210,12.000000,1.000000,785.000000,0.000000
211,3.000000,0.000000,10.000000,0.000000
212,15.000000,1.000000,1296.000000,1.000000
213,13.000000,1.000000,91.000000,1.000000
214,4.000000,0.000000,4.000000,1.000000
215,13.000000,1.000000,1525.000000,1.000000
216,5.000000,0.000000,66.000000,0.000000
217,8.000000,0.000000,117.000000,1.000000
218,8.000000,0.000000,138.000000,0.000000
219,16.000000,1.000000,1107.000000,1.000000
220,9.000000,0.000000,6280.000000,0.000000
221,3.000000,0.000000,59.000000,0.000000
222,4.000000,0.000000,28.000000,0.000000
223,5.000000,0.000000,64.000000,0.000000
224,16.000000,1.000000,2549.000000,0.000000
225,3.000000,0.000000,5.000000,0.000000
226,9.000000,0.000000,176.000000,0.000000
227,10.000000,0.000000,75.000000,0.000000
228,14.000000,1.000000,505.000000,0.000000
229,3.000000,0.000000,5.000000,0.000000
230,8.000000,0.000000,1277.000000,0.000000
231,6.000000,0.000000,65.000000,0.000000
232,12.000000,1.000000,396.000000,0.000000
233,12.000000,1.000000,5207.000000,1.000000
234,3.000000,0.000000,6.000000,0.000000
235,8.000000,0.000000,236.000000,0.000000
236,5.000000,0.000000,112.000000,0.000000
237,4.000000,0.000000,218.000000,0.000000
238,10.000000,0.000000,179.000000,0.000000
239,2.000000,0.000000,16.000000,0.000000
240,4.000000,0.000000,4.000000,0.000000
241,10.000000,0.000000,386.000000,0.000000
242,7.000000,0.000000,48.000000,0.000000
243,15.000000,1.000000,1049.000000,0.000000
244,10.000000,0.000000,177.000000,0.000000
245,7.000000,0.000000,81.000000,0.000000
246,2.000000,0.000000,2.000000,0.000000
247,11.000000,1.000000,1472.000000,0.000000
248,12.000000,1.000000,1616.000000,0.000000
249,8.000000,0.000000,387.000000,0.000000
250,2.000000,0.000000,6.000000,0.000000
251,12.000000,1.000000,660.000000,1.000000
252,3.000000,0.000000,62.000000,1.000000
253,16.000000,1.000000,554.000000,1.000000
254,4.000000,0.000000,5.000000,0.000000
255,6.000000,0.000000,30.000000,0.000000
256,11.000000,1.000000,280.000000,0.000000
257,8.000000,0.000000,38.000000,0.000000
258,5.000000,0.000000,52.000000,0.000000
259,12.000000,1.000000,294.000000,0.000000
260,10.000000,0.000000,237.000000,1.000000
261,10.000000,0.000000,206.000000,0.000000
262,7.000000,0.000000,28.000000,0.000000
263,14.000000,1.000000,623.000000,1.000000
264,14.000000,1.000000,751.000000,1.000000
265,7.000000,0.000000,77.000000,0.000000
266,2.000000,0.000000,2.000000,0.000000
267,3.000000,0.000000,59.000000,0.000000
268,10.000000,0.000000,141.000000,0.000000
269,4.000000,0.000000,161.000000,0.000000
270,6.000000,0.000000,256.000000,0.000000
271,10.000000,0.000000,273.000000,0.000000
272,8.000000,0.000000,91.000000,0.000000
273,5.000000,0.000000,36.000000,0.000000
274,4.000000,0.000000,19.000000,0.000000
275,11.000000,1.000000,727.000000,1.000000
276,5.000000,0.000000,112.000000,0.000000
277,9.000000,0.000000,153.000000,0.000000
278,11.000000,1.000000,1130.000000,1.000000
279,6.000000,0.000000,316.000000,0.000000
280,7.000000,0.000000,36.000000,0.000000
281,9.000000,0.000000,274.000000,0.000000
282,6.000000,0.000000,161.000000,1.000000
283,6.000000,0.000000,110.000000,1.000000
284,7.000000,0.000000,110.000000,1.000000
285,13.000000,1.000000,214.000000,0.000000
286,14.000000,1.000000,5263.000000,1.000000
287,9.000000,0.000000,137.000000,0.000000
288,9.000000,0.000000,53.000000,0.000000
289,10.000000,0.000000,439.000000,1.000000
290,8.000000,0.000000,140.000000,0.000000
291,11.000000,1.000000,141.000000,0.000000
292,8.000000,0.000000,134.000000,0.000000
