"","CamargoCruz09-NB","Amasaki15-NB","Peters15-NB","EASC_E","EASC_NE","SC","CLA","FCM","ManualDown","ManualUp","Bellwether"
"1",0.54144843900614,0.546137231710888,0.511928237481074,6.95518291270672,0.491704458127355,1.25820196052494,0.630350413979097,0.554095491260579,0.494403191414801,31.2204225133097,0.591018379710098
"2",1.2813100204393,1.28450428183208,1.28107245000334,2.20759477686493,1.29380751290048,7.88836519523968,1.60298591710055,2.44980505649837,1.21934855254663,185.316795951721,1.94751269495634
"3",0.970860709643725,0.856812308115799,0.671541403579611,3.99928651129476,0.494455424259624,0.719207926748471,1.25751422439036,3.99294100868152,0.305532341266336,6.65748432506609,1.1626948608178
"4",0.928341965970428,0.934613693124956,0.965639343367287,3.47227374959562,0.859537161702166,1.34805086060052,1.09430156791628,0.788335287001977,0.804436639458642,23.539619288673,1.12196221332872
"5",0.967972812509664,0.966522944317999,0.955541067488757,4.61021913737655,0.939174421345758,0.992797976670752,0.740791252484777,2.78626000634666,0.826303542568193,29.9233598821706,1.0395132925967
"6",0.413385230073303,0.406331135012297,0.637085955807749,0.398594803529624,0.448374873805245,0.442677879818797,0.505100149147362,0.692972397404431,0.484496358860501,0,0.745393041186959
"7",0.316299830119094,0.327732841227891,0.448801974020605,0.411730457256947,0.220016364272773,0.354188939041868,0.432610680453718,0.543563385735862,0.181214443362757,52.9381897747955,0.18616121105657
"8",0.299532498154012,0.301449425982252,0.284623351707475,0.602256830979646,0.284364779403023,0.431062198291287,0.387351079020166,0.522413890455453,0.268589507631334,0.646850004754209,0.212151631767657
"9",0.664430232930977,0.6584201149194,0.620879645949188,1.38715380354546,0.467845377758856,0.989720989583778,0.620140936509136,0.644652059899286,0.438092852211313,0.33088452078545,0.76240647538294
"10",0.608056302542774,0.608824665844477,0.593331672891834,0.749004849006686,0.570092970987232,0.618936141996347,0.692231391331753,0.667159008605959,0.547369230123162,2.07497655630573,0.550777660241404
"11",0.477982594792028,0.490754533951612,0.484811015633854,0.483399986168185,0.528821348511854,0.638168115162358,0.162223528415653,0.469375644014883,0.501702471820073,8.9808963876938,0.389530770367678
"12",0.244992854941749,0.244992854941749,0.245489978666232,1.3128753945966,0.241587255767216,0.243412421745261,0.430163991593739,0.219489661973584,0.241141248152708,0,0.837406386698988
"13",0.328336319765137,0.33039703972731,0.310756585015383,28.054667896546,0.469053389846304,0.202589812225149,0.217937413418553,0.183046732868806,0.216764645489759,11.45738390244,0.127129850186541
"14",1.58320753505326,1.59223548963141,1.36359513911691,5.53793284227,1.39955118610789,1.22339895127088,1.70014668725632,2.24418517351428,1.10881885616276,94.8029942800882,1.31738494894054
"15",0.903375506194216,0.905204010857875,0.853647270504937,2.07613163956781,0.717247210729306,0.753711065514422,0.887311486625049,1.17608203586692,0.726921138740536,40.6492923648219,0.877410643945983
"16",0.867971178941726,0.86371077829805,0.838129177112915,1.85814933713119,0.678705908306688,0.754898976943164,0.847548793741687,2.14151552908899,0.653835748162475,31.6705732600012,0.916071333896711
"17",1.98949576638341,1.98949576638341,9.28687058021641,0.796178343949045,1.98949576638341,4.6576441755048,2.93244785721698,3.64675385884294,2.76317613515022,0,4.80309058409733
"18",1.79229968233491,1.79229968233491,3.70906528507359,2.04509113634034,1.99971867626755,4.22259733651914,0.628589287129633,2.93222777516458,1.70107165063824,0,1.56899648356131
"19",0.4005945659947,0.405146924853943,4.13022669624137,0,0.109051254089422,0.145666423889294,0.254665952262493,0,0.60117578764464,0,0.749438870122419
"20",0.715549195419761,0.730802676521981,0.628301407917824,1.28347651044126,0.681214400269075,3.48526749905955,1.0301588747398,0.864407656431712,0.617939869657998,105.328327195519,0.815778404771282
"21",0.183427015993088,0.178865159525128,0.106858535945666,0.234448509211066,0.178033852632116,0.130883339113973,0.275722309056992,0.199987648309989,0.178548903893315,5.12708076291531,0.227145188791615
"22",0.382045443855595,0.38019677290567,0.384736673253204,0.287252170816206,0.358246240136369,0.398120972769358,0.367729675978222,0.370688804161258,0.348567523959609,3.98067477281022,0.420651592823194
"23",0.253755504952107,0.254543141250613,0.245064891380538,1.92037872672206,0.213588330775049,0.254144513718978,0.709364859696836,0.0940527854347263,0.198506329840863,13.1189309107953,0.494120689745681
"24",0.240421747018848,0.241092748799966,0.23785299675027,0.659347569977893,0.211249869162991,0.224860396385714,0.6387422045867,0.09214692141153,0.199586089643398,4.25020149590571,0.351485915763563
"25",0.278856184458459,0.275873523102079,0.280140907683881,1.16913543336192,0.236336702953604,0.303648766286406,0.690040973108752,0.114534012102086,0.225285580776892,8.05738780045723,0.489659414752491
"26",0.219829845771344,0.220783644031663,0.216583950305849,0.434408228066723,0.178501524843034,0.310008565628374,0.329053616267344,0.0687128407172224,0.166653829435887,1.26087520611456,0.251603188322567
"27",0.047160173635231,0.047114855259191,0.0512714236796323,0.0270372150031542,0.0350577828845787,0.0105839134263262,0.0615379110450831,0.0352862634931174,0.0348414516760614,1.56364909043214,0.0452655009192578
"28",1.07271914439723,1.09766949798693,0,0.343939108286848,1.07271914439723,0,0,0,0.919299406095975,2.1978021978022,0.124610591900312
"29",1.51258419602172,1.48192926700329,1.44504662029388,2.06363798238514,1.4251132801331,1.55148354361908,1.64625710105991,1.30300834406864,1.16517323451474,6.36959397698024,1.66262650744137
"30",1.88409161038336,1.86608903316791,1.61460891529136,2.17067683374234,1.71377417318326,1.88790182678481,2.14012500029164,2.24977738181963,1.31132192150166,59.7149275892495,1.66957193658281
"31",1.50174064262685,1.49924354744525,1.9092714122321,2.46039564468368,1.42104878275131,7.17464381814457,2.56254367693124,1.96124809294196,1.251488417931,361.321873272137,1.88356119557471
"32",0.766503520509564,0.76418839451524,1.21599217530799,1.09468151885056,0.728865846370833,2.34062267709065,1.18403466389371,0.6549605388884,0.679164794578748,46.3914989836702,1.36205721023464
"33",0.783214780888942,0.778057380485024,1.2258157437215,2.20880158296548,0.697277575561982,1.77610744749957,1.2679449492017,0.772801293519568,0.577910349235105,60.4537646807999,1.07560214377471
"34",0.668845166393676,0.669466360161213,0.745223162640758,2.84482931736456,0.58085152284427,2.49908978209564,1.10829824459422,0.643373506949856,0.526998151888536,65.7107801066436,1.06992244552382
"35",2.15057394652158,2.00928405290456,2.45848282395242,2.1701409097368,1.975530443724,4.03657752096349,1.68379677535166,2.49276010574608,1.84258067622001,0,2.03506487411787
"36",0.735977502182991,0.731325560687939,0.735653657422456,1.18587166036472,0.726668533607868,0.792377711529416,0.972032573115449,0.835877015724866,0.724675967085803,504.120879120879,0.772300343941388
"37",0.311526967335517,0.311237825957918,0.354269285139343,0.383948002367259,0.305207575223616,0.368299868764914,0.936686100378499,0.27335076906224,0.301819883563263,0,0.305251507620775
"38",1.16265917489849,1.16265917489849,14.0693656922686,1.17607303894973,1.07309953213073,0.91477689115513,1.46519131892692,0.548407431679987,1.02714333576931,0,2.31221702165286
"39",1.17994895049934,1.23310488178948,1.00641694242566,1.85309651268731,0.949806308208034,3.72925420391283,1.07777069818707,0.818096920201688,0.779447997488935,18.6147146573484,0.960326623857947
